GW_LCDM_fiducial_MG_2_set_a.txtz Dl sigma Dl_gw Dl_gw_a Dl_gw_b Dl_gw_c Dl_gw_2_a Dl_gw_2_b Dl_gw_2_c
1.20759976684 11.450750733028151 2.1308014720133404 11.154669269132425 11.544226565417704 11.526125007722841 11.598390257254973 11.556628367268985 11.534265215113304 11.608792997984104
1.20765317419 9.318525514101944 1.1659686119919814 9.077574551466356 9.407881684567755 9.391519913694113 9.461816842243413 9.404690114436406 9.386490729647797 9.447142467786822
1.2089148924600002 10.821416603581717 1.825713631432193 10.541541097418353 10.892177782839132 10.877793827027629 10.931624326760918 10.921539910407223 10.900393321158852 10.970872204812187
1.20983004593 12.092836930518672 1.6407901563914116 11.78002676081777 12.183252888339641 12.165354005380282 12.23475246557309 12.204774126068596 12.181133274227395 12.259929444523824
1.2102234136 5.976279741223847 1.332471659007907 5.8216779748219105 6.030687169677999 6.020513799294986 6.0630433702024344 6.031609779230695 6.019924405658578 6.058873252397272
1.21025946094 6.5390847610390495 1.2306241711580292 6.3699225597593605 6.601893144839582 6.590400877688421 6.639823430688475 6.599626472939868 6.586840444031374 6.629458006006834
1.21441746296 10.770698439472596 1.4590147444877066 10.491858379960654 10.879123459503258 10.859724988493769 10.945613712383377 10.870621420179107 10.849521940461454 10.91986647990957
1.21478898383 8.840455583999024 1.201800020411243 8.611571884408379 8.925089975525776 8.909581802881254 8.976149841147988 8.922486002876093 8.905164936155224 8.96291370307426
1.2168206945 10.075185409557273 1.0641764723964722 9.814239151875645 10.157485696133937 10.141551162795576 10.205180420465473 10.168765511569566 10.14900733708613 10.21488929129092
1.22266068156 9.130072539259404 1.4788739590065705 8.893359197372328 9.204503337259032 9.190084443074086 9.24761921230574 9.215115008847777 9.197163758058482 9.257041077091595
1.22466811634 9.401536751593797 1.2778588823198016 9.157698888449477 9.49833930629186 9.481231328462426 9.558187771396323 9.489192793877695 9.470691382104418 9.532411006325459
1.22504040535 9.868163816467456 1.6761445754580264 9.612206759878083 9.95733624166499 9.940616577246855 10.010262348563435 9.96018703194452 9.94076414545406 10.005559159278656
1.22543934466 8.692286478459486 1.4402020832552156 8.466813103130606 8.775195763974759 8.759979394993337 8.825159095354714 8.773359933321727 8.756248439264414 8.813333941718794
1.2273269716 7.388789080670691 0.9407097267514158 7.1970642216739416 7.472002534884694 7.458191346025348 7.525513347018004 7.457767456254591 7.443209897433965 7.491780571581215
1.2284106856399999 8.223132438180201 0.9918924995758304 8.009717479678171 8.303560945048002 8.288965319446302 8.352409181492542 8.29993989921072 8.28373076983303 8.337815245243256
1.2293992546799999 10.78055810467163 1.3794480743507656 10.500721927938821 10.814454259200016 10.807039621853688 10.832157087967966 10.881300827818588 10.860041361514035 10.930981206007885
1.2297645240600001 7.762476874983637 0.8553304182558434 7.5609696472059404 7.824395070841733 7.812329517303631 7.860101202194224 7.835028799469649 7.819718590980004 7.870807683892986
1.22996193858 9.367935424952998 1.179730140434998 9.124743495696475 9.44578735486867 9.430787632333237 9.491072409521975 9.455501052327275 9.43702273942902 9.49868428160445
1.23062863627 7.756848070802818 1.1837587042566493 7.555456614946512 7.809002256589779 7.798452785837118 7.838195078233628 7.829377455019493 7.814072545152931 7.865146519203887
1.23176825055 8.514964281621307 0.8358450425853219 8.293845949548816 8.587565505001697 8.573684615593315 8.630041613009126 8.594625836613991 8.577816704573026 8.633914124235075
1.23445278032 7.91976836287964 1.6875329492246398 7.714010379923269 7.953066518354736 7.945927059111811 7.970784913855225 7.993956783427325 7.978304240253251 8.030549886309567
1.23475974975 9.479110888661372 1.8403209842164403 9.232827630773198 9.576972612970879 9.55970374308174 9.637536420557469 9.567919466725447 9.549182544750078 9.611724458458745
1.23522090246 9.195954541752268 1.3764485784171296 8.957009106139742 9.242445100176116 9.232652505957116 9.267582276374453 9.282129232597208 9.2639483536711 9.324635874194248
1.23818614716 9.167044627492654 1.2875577490363614 8.928728559024632 9.18957905311944 9.184590704547718 9.201214067222068 9.253069862428964 9.23492271451115 9.295508039098962
1.2425607009200001 9.55073762913823 1.3335571781195852 9.30226050576915 9.60321275581986 9.592267915852936 9.631832258400282 9.640549773051253 9.621607152412448 9.684864197549803
1.24304743994 8.3360036816089 1.6642901920646778 8.11911171817353 8.381986238598106 8.372400384704488 8.407075715103911 8.414410910057791 8.397874071536261 8.453098791977709
1.2437075986 9.583765420968957 1.643093468169709 9.334380261503835 9.677604761163312 9.660584186754887 9.734618184601038 9.673937067554405 9.654919511651297 9.718430999314393
1.24532605466 9.751208698426346 1.2434820724589493 9.49739652261831 9.84553889030613 9.828333644600006 9.902630883695943 9.84302596409048 9.823662616911161 9.888334953680268
1.24599907183 6.485347908861147 1.3449021460507058 6.316522852617082 6.524192218343337 6.516185128257577 6.54559333874493 6.546433263944233 6.533551323623836 6.576577846611953
1.2462818852700002 9.426952237824288 2.058784671270608 9.181540253920035 9.51269625847616 9.496657998910187 9.563675968839247 9.51575634594182 9.497029172240218 9.55958017638627
1.24735539487 6.48728590255257 1.0790796274226293 6.318371573369612 6.51668607630529 6.510424091725252 6.532425105037148 6.5484285874379085 6.535535268652078 6.578603161812554
1.25476171981 9.057141611832632 1.506548809429766 8.82102005088497 9.116090648521874 9.104098205763362 9.14893051232187 9.142802302445089 9.124744238715646 9.18508975813624
1.25726903582 11.493102040669243 1.9633812229683292 11.19334916872035 11.620914552412005 11.599474143343633 11.702580821736206 11.60192882326432 11.57898946400667 11.655658075433657
1.2572950055399998 11.483719956102886 1.6139002590242166 11.184210484967648 11.560592340041481 11.545030571294257 11.603592587833521 11.592459216796822 11.56953833019157 11.646145315828008
1.25758810194 9.813223583613187 2.186843141367294 9.557270222039605 9.869613397010113 9.857921182190713 9.900525308680864 9.906157616201481 9.886568507990097 9.952041007917156
1.2600631394600001 8.654691930207063 1.1380890049250982 8.428863217250207 8.718213681931214 8.705586985575183 8.754276352546986 8.736748765560094 8.719454140439689 8.777266007214823
1.2604980676200002 7.685117450606017 1.1893265906012516 7.4845736104815055 7.736559239112232 7.726145452545136 7.765334108600948 7.757996281340639 7.742636319134342 7.793982341060756
1.26089527006 8.51728315309406 1.8606533054366416 8.295009267308238 8.54609327648919 8.53981834927725 8.561201503144268 8.59806840123081 8.581042353759411 8.63795913988232
1.26120733795 11.282730690447858 1.242106432063329 10.988272264066039 11.370517425106039 11.35330220500965 11.420892249604695 11.389761325067782 11.367204166179512 11.44261238531806
1.26353266075 8.612770531506982 1.0952062754784309 8.387906891334305 8.696608454292011 8.681360298789635 8.747449738282418 8.694561394011814 8.677325243106907 8.734953082342845
1.2638088992899998 9.086474437333058 2.05159806529285 8.849232470247317 9.17178727125937 9.1560258186716 9.222960476191167 9.172774844274782 9.154588579926777 9.215394015737981
1.26560686344 9.945509337230163 1.1868822160224055 9.68576180162621 10.063938145596135 10.045403793465452 10.142690171893646 10.040047127907862 10.0201264280606 10.086737759152182
1.26729537338 10.831173681427671 1.2733418565947257 10.54821693271569 10.918060288482517 10.901154641543293 10.968222755215724 10.934210470976124 10.912500367670694 10.985102148775479
1.26737319115 9.367473465209018 1.1617814687632142 9.12275173398849 9.394152342137685 9.388285835339406 9.408016342438701 9.456589293915357 9.437812429972263 9.50060530573795
1.26927120101 6.987469614443871 1.552502049300874 6.804868004702438 7.039116301795301 7.028865906846303 7.068473334025685 7.054001819314661 7.039984437189566 7.0868659098108
1.27027869764 7.4528173425125015 1.2784098678776221 7.258022963570546 7.517207874021382 7.504948059254954 7.5549975512995955 7.523813304948693 7.508856079872013 7.558883752931284
1.27282322175 9.034196823670158 1.4320057521875689 8.797972314363466 9.10728905470417 9.093099972827186 9.149562068286814 9.120357656039207 9.102207398078136 9.162923658742876
1.27577269265 9.423208228928193 1.3825695397148532 9.176694420999302 9.47414752838599 9.463501422948772 9.501880245669616 9.513200516292532 9.494245387857145 9.557664741595122
1.2770468724600001 8.142302849316364 1.790597138565571 7.929254172252422 8.207911474947334 8.195161131672473 8.245824267606633 8.22010765328552 8.203720419966565 8.2585521773665
1.27711601746 8.39919156488582 0.9501155893781174 8.179418781888035 8.473781371751889 8.459709274192672 8.517853758325792 8.47945363350654 8.462548898478328 8.519112441153327
1.27823348968 8.151456151370912 1.485897867070782 7.9381272895206285 8.218426780243187 8.20548118513657 8.257285441930382 8.229390578469754 8.212976825495183 8.267901019380362
1.2792819230799999 11.435970827838519 1.2989639269889082 11.13663375758971 11.554034205392671 11.533200427299857 11.627100039194792 11.54536005864637 11.522322584920348 11.599415860705005
1.28004184612 9.662313500989187 1.7277806357747654 9.40937120719762 9.738591103491014 9.723687424478891 9.782486347807101 9.754769016093439 9.735298391827415 9.800458268021327
1.28479496387 8.542402290902293 1.243040145530392 8.318607767133468 8.61711811578028 8.602949298514803 8.661097858876316 8.624318199906813 8.607070441766401 8.664806883679873
1.2851668190799999 10.25410874632622 1.2402833471544796 9.985454945034462 10.367268293682342 10.348169120670171 10.439302445095356 10.352455317983399 10.331748318880033 10.401065943081427
1.28603627603 10.07965030190072 1.2880806830093945 9.81553083367508 10.125795216885525 10.115976102915154 10.150519613568608 10.17636166671795 10.155999670446905 10.22416573585645
1.28622128922 10.452738127465432 1.7627461505850384 10.178834521799615 10.536080173946141 10.519838104369612 10.584136590706207 10.553037549223655 10.531920265324556 10.602615554939321
1.28718897144 8.072156171835465 1.5522669463455705 7.860600948210497 8.1285954449735 8.117263368867107 8.160378803275197 8.149646539985513 8.133332160587969 8.187951538336604
1.28809739665 9.030624151409373 1.735559903437075 8.793915401715111 9.105008887756032 9.090640585601582 9.14819339567956 9.117351076140263 9.099092747503299 9.160223468201746
1.28942305899 9.116320555864224 1.398506554272423 8.8773155803165 9.191469055668092 9.176956401313346 9.235104240981324 9.203922800264268 9.185481169696754 9.247230229310006
1.2899458952399998 8.693252689062563 1.4662302778419232 8.465320628149621 8.760437485692858 8.747240527331568 8.798940362793164 8.776809177897428 8.759219608658203 8.8181174069196
1.29168434744 11.076914087023454 2.01425304306517 10.786404428064069 11.17320714341273 11.154909687866233 11.229803505836207 11.183464758879929 11.161036214153476 11.236144452612399
1.29174725565 10.05322827812886 2.1062877005291947 9.789563801609532 10.155764956405399 10.137547658608081 10.21893788107816 10.149934679794255 10.129578370667177 10.197747392180352
1.29219685567 9.071510430531156 1.1170640235520302 8.833576535819981 9.16603779995933 9.14944771277166 9.224746123712059 9.158790882470555 9.140419027250037 9.201944088546544
1.29346771017 12.656164644013314 2.1633499273677743 12.324143848424878 12.777487107200004 12.755268977708907 12.850709931331455 12.778003882816343 12.75235897119445 12.838246751469871
1.29449808605 9.328732023916144 1.5919677315713114 9.08396339665467 9.408906163870057 9.393615496486516 9.455900146365588 9.418579989724552 9.39966942701539 9.463006771554605
1.3017219988200002 7.934218031699415 2.1644889589835703 7.725805227679957 7.982109732381396 7.972248964475096 8.008521191563208 8.010881754478847 7.994750752177658 8.04880045220608
1.30345316888 9.036177888498012 1.555058593471036 8.798755919392685 9.097489924182074 9.085108777781864 9.131856041086367 9.12355637543204 9.105172116400173 9.166777729674815
1.30351977645 7.098620231401063 1.2782513843594843 6.9121049051093895 7.148443350218184 7.1384472589052566 7.176518144842051 7.16726485507186 7.152822201595686 7.201219683910606
1.3078419191500001 9.671584801222608 2.295287801494894 9.417296717985966 9.758561628476615 9.742225251867879 9.810119539301635 9.765289501513385 9.74557764884707 9.811648284343097
1.3081461382200001 9.381741148974395 1.2064629819884385 9.135062257561117 9.442568221485086 9.43018560090988 9.476435816829934 9.472649868152164 9.453526412350291 9.517625938236149
1.30962745779 10.745132982941874 1.9410658475170048 10.462541908427495 10.822811508723868 10.807320571762233 10.866796689094745 10.8493210064248 10.827405415999337 10.900869935077832
1.3124906190799999 10.702510596688073 1.4174266040662231 10.42091799043767 10.82306744468712 10.803061719971005 10.900600099584786 10.806416254654483 10.784562533013125 10.857831392514006
1.31304217494 9.317432285627168 1.5512856933089627 9.072261838630421 9.373193258516002 9.361697690037225 9.403911364767497 9.407912800707548 9.388883106470326 9.452685830954438
1.31513073408 8.117959093901389 1.2950908601259803 7.904283037651123 8.170152629604035 8.159512531054638 8.199178971732078 8.196863967505182 8.18027020930715 8.235912223555433
1.3173271176799999 9.736653812432797 1.3971705117272877 9.48028663401954 9.776524801865 9.76795750350172 9.797698521231471 9.831383145774184 9.811463217114024 9.878266699284458
1.32140438333 6.7825957663355565 1.5090556918797746 6.6039001122482714 6.839113637882435 6.828232845198458 6.872008505092038 6.848702201715714 6.834803402656051 6.881425014525439
1.32199249295 8.662451419013179 1.3078027803426189 8.434208666411893 8.7035635800765 8.694846074957892 8.725661229380178 8.746901458358087 8.729146349446266 8.788705372940708
1.32203383655 9.930688173944976 1.5995143165557246 9.66902764897171 10.021258856120307 10.004334864388035 10.075147462266766 10.027503966910627 10.007149066366111 10.075429176379616
1.3233255322700002 10.975475677474874 1.8044915427883608 10.686230703062972 11.049537547397414 11.034566575256525 11.091015500181056 11.08253741512457 11.060029514089909 11.135537248926406
1.3250093703499999 9.115081347284656 1.961596648918012 8.874804602250027 9.196058021297853 9.180782897569067 9.243908570386859 9.204060685755767 9.185355538491894 9.248111970579991
